6,-0.000264129,0.000221431,-0.000445406,-0.000388646,-0.000376536,-0.000376031,-0.000349703,-0.000461046,-0.000628794,-0.000918956,-0.001591312,-0.001974322,0.000351978,0.003077482,0.002480694,0.001362455,0.000864525,0.000659824,0.000391093,0.000466293,0.000382557,0.00029222,0.000721744,1.58E-05,-0.000760312,0.000993039,0.0003592,-0.000341083,-0.007050659,-0.001620329,0.001884989
6.05,-0.000639691,0.000179974,-0.000398619,-0.000298461,-0.000185608,-0.00032146,-0.000379124,-0.000476371,-0.000638631,-0.000981715,-0.001592744,-0.001809211,0.000330455,0.0029754,0.002528018,0.001309703,0.000844222,0.000464899,0.000855793,0.000333417,0.000690079,0.000255497,0.000822684,-0.000134024,0.000779235,0.001279203,-0.000823057,-0.002304968,-0.001477855,0.010313502,0.001567363
6.1,-0.000614622,4.66E-05,-0.000226475,-0.000177361,-0.000244956,-0.000295569,-0.000449607,-0.000459313,-0.000644372,-0.00099848,-0.001561579,-0.001711987,0.000411017,0.003018835,0.002433798,0.001387588,0.000848681,0.000653732,0.000444899,0.000576079,0.000633214,-0.000275968,4.55E-05,0.000558829,0.000673739,0.001076863,0.003229723,-0.001130969,0.00161655,-0.004962484,0.003066287
6.15,-0.000364716,0.000153989,-0.000197424,-0.000292328,-0.000193567,-0.000349892,-0.000394246,-0.000493175,-0.000561524,-0.000924707,-0.001607919,-0.001905349,0.000423831,0.003017305,0.002329132,0.001357399,0.00074468,0.00041919,0.000546559,0.000253425,0.000585753,0.000170714,0.000435323,0.000141012,0.000221025,0.001009597,0.000394024,-0.000322243,-0.000991538,-0.00016682,0.003510157
6.2,-0.000252288,0.0001826,-0.000228151,-8.75E-05,-6.23E-05,-0.000352498,-0.000425796,-0.000518404,-0.000575592,-0.000876921,-0.00150426,-0.001859703,0.000487642,0.003260278,0.002420544,0.001175979,0.000796457,0.000566837,0.000476573,0.000250395,6.77E-05,0.000397042,0.001127988,-2.85E-05,0.001548672,0.000812351,-0.000454815,-0.000120266,0.002716036,-0.005845754,0.005256099
6.25,0.000148671,4.58E-05,-0.00013425,-0.00034343,-0.00017886,-0.000329841,-0.000386653,-0.000397321,-0.000681487,-0.000898089,-0.001527733,-0.001825288,0.000488165,0.003159157,0.002449417,0.001363554,0.00079092,0.000453719,0.000502821,-6.90E-05,0.000612657,0.000482071,0.000634913,0.000649624,0.001196439,-0.002424385,-0.001844837,-0.001744789,0.002623452,0.00541238,0.002782793
6.3,-0.000498454,-0.000321614,-0.000282612,-0.000444918,7.16E-06,-0.000314263,-0.000373345,-0.000348005,-0.000516317,-0.000929775,-0.001573456,-0.001853576,0.000534141,0.00317551,0.002561616,0.00135841,0.000794801,0.000516302,0.000306916,0.00012308,0.000340351,0.000802692,-0.000345307,-0.00038127,0.001544499,-0.000342156,0.002447353,-0.002119452,0.002490252,0.003780063,0.01249904
6.35,1.34E-05,-0.000298898,-0.000351928,-0.000226447,-0.000220015,-0.000320019,-0.000346709,-0.000437759,-0.000486356,-0.000905614,-0.001577104,-0.001897786,0.000536263,0.003065365,0.002428758,0.001371382,0.000865812,0.000757897,0.000682201,0.000494491,-0.00028002,-0.000472143,0.000396304,-0.00053508,-0.000222162,0.002550945,0.001405592,0.0009016,0.003714528,-0.003968547,-0.002740246
6.4,4.67E-06,-0.000267898,-0.000307595,-0.000188516,-0.000171783,-0.000290977,-0.000380334,-0.000394785,-0.000614875,-0.00092638,-0.001570974,-0.001866207,0.000550885,0.003182792,0.002492365,0.001495694,0.000913344,0.000476149,0.000547005,-1.52E-05,0.000462954,-0.000486169,0.000292951,-0.001194273,0.000514696,0.000362292,0.000889581,0.00300146,-0.00143883,0.004651779,-0.00284673
6.45,0.000274975,-0.000171896,-0.000431646,3.83E-05,-0.000186903,-0.000346386,-0.000262876,-0.000420252,-0.000613816,-0.000955356,-0.001567717,-0.001807579,0.000577896,0.003016689,0.00255288,0.00139224,0.000662718,0.000616956,0.000275365,0.000512545,0.000644036,3.84E-05,-0.000308761,-0.000501629,0.001360915,0.00023739,0.000876644,-0.00231307,0.00042863,0.005727905,0.00672717
6.5,-9.49E-05,-3.38E-05,-0.000350745,-3.92E-05,-0.000220729,-0.000383915,-0.000215027,-0.000456547,-0.000620207,-0.000959433,-0.001637637,-0.001861849,0.000487676,0.003291977,0.002452116,0.001330232,0.001025098,0.000737592,0.000488063,9.74E-05,0.000373534,-9.77E-05,7.01E-07,-0.000379438,0.000501713,0.000670043,0.001203028,-0.00040146,0.001199557,0.003370777,0.008893528
6.55,-0.000242054,0.00030719,-0.000472613,-0.000197604,-4.57E-05,-0.000475479,-0.000196014,-0.000416358,-0.000531494,-0.000795684,-0.001588621,-0.001888827,0.000398711,0.003039482,0.002467746,0.001314493,0.000944569,0.000732073,0.000347343,0.000505449,0.000126857,0.000282225,0.001445501,-0.000624256,-7.36E-05,-0.001234579,-0.000884306,-0.002853437,0.000594041,-0.000123671,0.002166295
6.6,-0.000296828,-1.31E-05,-0.000442998,-0.000394719,-2.01E-05,-0.000425215,-0.000229301,-0.000360795,-0.000557797,-0.000852799,-0.001491217,-0.001903515,0.00036862,0.003080993,0.002383955,0.001379236,0.000759399,0.00060473,0.000281178,0.000357324,0.000644895,8.32E-05,0.000534431,0.000275458,0.000600132,-0.001171629,-0.002151975,-0.002322211,-0.003824232,-0.004567537,-0.004186997
6.65,-0.000433203,-2.15E-05,-0.000320822,-0.000288088,-0.000316726,-0.000396834,-0.000293081,-0.000351562,-0.000456443,-0.000840232,-0.001645559,-0.00194501,0.000409145,0.003012897,0.002356177,0.001333666,0.000911496,0.000742091,0.000438637,0.000444806,0.000347838,0.000518327,0.000514232,-0.000120191,0.001702861,-0.00076073,0.002015733,-0.001015747,0.002514203,-0.003940887,-0.001580327
6.7,-0.000427475,-4.30E-05,-0.00021417,-0.000264729,-0.000153226,-0.000380337,-0.00028192,-0.000431596,-0.000518276,-0.000852961,-0.001525861,-0.001890578,0.00043817,0.003062391,0.00224277,0.001316468,0.000777722,0.000886874,0.00043905,0.000346439,0.000473759,0.000734838,0.00091989,-0.000568749,-0.000454684,-0.001191996,0.003702059,-0.000876301,-0.003062958,0.001906427,-0.011129962
6.75,-0.00080459,-2.27E-05,-0.000301383,-0.000190794,-0.000156286,-0.000356032,-0.000366933,-0.000424324,-0.000592252,-0.000890537,-0.001545391,-0.001846966,0.000525458,0.003113334,0.002343216,0.001250888,0.000961452,0.000469631,0.000371691,0.000392793,0.00033068,0.000390377,0.000737601,0.000271194,0.001049941,-0.000971471,-0.000447211,0.00260802,0.00352437,-0.002299622,-0.009649247
6.8,-0.000294926,-0.000117858,-0.000199938,-0.000325179,-0.00015264,-0.000373408,-0.000381005,-0.00036441,-0.000568345,-0.000893043,-0.00148669,-0.001723569,0.000554818,0.003021883,0.002363307,0.001299816,0.000812343,0.000599078,0.000428875,0.000191265,0.000523349,0.000470214,3.91E-05,0.000114193,0.000133474,0.000767993,-3.19E-05,-0.001470862,-0.002311802,0.002654416,0.008532195
6.85,-0.000491576,-0.000335037,-0.000176579,-0.000571015,-0.00026315,-0.000419609,-0.000266551,-0.000409133,-0.000462583,-0.000871178,-0.001536764,-0.001717912,0.000625365,0.00318016,0.002435708,0.001278908,0.000906804,0.000593127,0.000319187,0.000301971,0.000707018,0.000649094,0.000698615,-0.000604119,0.001928861,0.000179706,0.000804996,-0.002843161,-0.000984164,-0.002994461,-0.001788778
6.9,-0.000632706,-0.000519212,-0.000349603,-0.00029471,-9.39E-05,-0.000383245,-0.000296973,-0.000409205,-0.000568525,-0.000824798,-0.001508168,-0.001772676,0.000579555,0.003079204,0.002429705,0.001269646,0.000867083,0.000697537,0.000411981,0.00062505,0.000442969,0.000554585,0.000568294,0.000985694,0.00140037,0.001014632,-0.001565608,0.002569582,-0.002485927,0.001363144,0.006410703
6.95,-0.000594543,-0.000565655,-0.000202077,-0.00013283,2.09E-05,-0.000382914,-0.000345087,-0.000447936,-0.000626918,-0.000900455,-0.001531253,-0.001786417,0.00058706,0.003054243,0.002548103,0.001358791,0.000666836,0.000443863,0.000229783,4.61E-05,-0.00025249,-9.48E-05,0.000893049,-0.000966899,0.000961553,0.003107717,-0.000965405,0.002622331,7.61E-05,0.006712115,0.003718225
7,-5.49E-05,-0.000255816,-0.000328118,-0.000213904,-0.00020646,-0.000412246,-0.000320252,-0.000482248,-0.00051235,-0.000948852,-0.001591223,-0.001725935,0.00044376,0.003172332,0.002404714,0.001484042,0.000758565,0.000385885,0.000139116,0.000224265,0.000254097,-0.00012681,-1.59E-05,-0.000933949,0.001918744,0.000390092,-0.000291774,0.000801618,0.005944167,-0.002599934,0.001222143
7.05,3.13E-05,8.30E-07,-0.000441749,-0.000202068,-6.77E-05,-0.000448344,-0.000311832,-0.000493826,-0.000688573,-0.000897227,-0.001622423,-0.001913857,0.000471988,0.003068374,0.002630146,0.001524521,0.000952626,0.00052128,0.000111738,0.000174693,0.000107295,0.000309827,-0.000102047,0.000128009,0.000276832,-0.001968523,0.001282534,0.000780653,0.003210298,0.003983776,0.005352472
7.1,-2.89E-05,0.000258878,-0.000313692,-0.000107357,-0.000250901,-0.000477384,-0.000297333,-0.000458134,-0.000613663,-0.000946835,-0.00157774,-0.001766333,0.000586873,0.002973751,0.00245851,0.001485622,0.000724358,0.000529716,0.000529729,0.000460472,7.12E-05,0.000321247,-0.000233917,0.000113355,-0.000542959,-0.001894432,-0.001431811,0.000744371,0.004293676,0.000743817,0.014758174
7.15,-0.000186659,0.000211662,-0.000361046,-0.000387586,-0.000289933,-0.000482209,-0.000234877,-0.000408283,-0.000565132,-0.000969116,-0.001539745,-0.00192234,0.000459546,0.002961109,0.002454579,0.001325755,0.000843307,0.000418488,0.000259248,0.000263249,0.000167448,0.000166996,-0.001022274,0.000552004,0.000703816,0.000922666,-0.000799418,-0.004971838,-0.001304444,0.007460033,-0.001070272
7.2,-0.000513916,0.0001235,-0.00017768,-0.000340281,-0.00035765,-0.00037936,-0.000344753,-0.000434905,-0.000634372,-0.000914959,-0.001672142,-0.001954698,0.000486044,0.003133948,0.002387292,0.001223898,0.000848751,0.000560227,0.000695445,0.000336624,0.000956376,0.000101872,-0.000665789,-0.000682817,0.000151364,-0.000298918,-0.002055601,-0.002868638,0.002314465,0.001833773,0.002534289
7.25,-0.000362617,-0.000227819,-0.000404004,-0.000393273,-0.000214999,-0.000337149,-0.000458675,-0.000476894,-0.000541615,-0.000931094,-0.001576893,-0.001839001,0.000441406,0.003078589,0.002396182,0.001296718,0.000724022,0.000424461,0.000119907,0.000172575,0.000353471,-0.000455366,3.56E-05,0.000763015,0.00031323,-0.000908446,-0.001595594,-0.000248954,-0.00247331,4.54E-05,0.002737118
7.3,-0.000633889,-0.000213496,-0.000350028,-0.000405769,-0.000131738,-0.000364763,-0.000387632,-0.000436516,-0.000616787,-0.000936718,-0.0015315,-0.001814387,0.000501292,0.003053476,0.002258895,0.001216485,0.000822483,0.000413181,0.000266074,0.000273141,0.000752419,0.000442525,0.000426346,0.000158665,0.00056933,-0.000705906,-0.00203882,-0.001089,-0.000886433,0.000216216,0.009213376
7.35,-0.000388055,-0.00039785,-0.000165266,-0.00030544,-0.000174688,-0.000347795,-0.000471425,-0.000493361,-0.000602923,-0.000886039,-0.001567198,-0.001672449,0.000616213,0.002992431,0.002372165,0.001198193,0.000848363,0.000426064,0.000386722,0.000375824,0.000601979,0.000289509,0.000668792,-0.000566168,0.000287473,-0.000900304,0.001971975,0.000632643,-0.002368197,0.001435918,0.000753598
7.4,-0.000648667,-0.000414617,-0.000298911,-0.00033346,-1.62E-05,-0.000406073,-0.000497045,-0.000489527,-0.000649102,-0.000971589,-0.001549844,-0.001770165,0.000501377,0.003043272,0.002416356,0.001268347,0.000558387,0.000531836,0.000381062,9.43E-05,0.000251947,0.000758992,0.000216956,-0.000473781,-0.000572551,-0.000341758,-0.001035188,0.004100346,-0.000333812,-0.001290461,0.004803162
7.45,-0.000491981,-0.00049407,-0.000259479,-0.000339933,-0.000147024,-0.000393936,-0.000355792,-0.00051384,-0.000581439,-0.000928247,-0.001515761,-0.001757701,0.000486471,0.003016478,0.002334967,0.001279617,0.000757531,0.000454772,0.000242852,0.000499692,0.000455394,0.000158521,-0.0001881,0.001154619,0.000385402,-0.000870586,0.001186181,-0.000445473,0.001147779,0.003067329,0.005025395
7.5,-0.000205064,-0.000324883,-0.000322412,-0.00033244,3.38E-06,-0.00039306,-0.000334483,-0.00049932,-0.000679347,-0.000956899,-0.001515735,-0.001786548,0.000552932,0.002974997,0.002346505,0.001154546,0.000786256,0.000516864,0.000151483,0.00042289,0.000207074,6.62E-05,-0.000282504,-0.000527897,0.000485104,0.001577637,0.000172762,0.001113074,0.006755334,-0.00438093,-0.004740403
7.55,-0.000251867,-0.000108789,-0.000391,-0.000173673,-8.17E-05,-0.000424275,-0.000325626,-0.000520751,-0.000601208,-0.000889144,-0.001559455,-0.001807858,0.000594041,0.002992747,0.002435949,0.001298583,0.000783808,0.000524576,0.000327612,0.000171747,-0.000171291,0.000283459,0.000505713,-0.000706356,0.000445334,0.001644566,0.000458707,-0.00010126,0.000926242,0.006995541,0.00270436
7.6,-0.000198732,0.000165251,-0.000328624,-0.000335378,-0.000160312,-0.000476926,-0.000231042,-0.000511619,-0.00067262,-0.000982576,-0.001609291,-0.001695793,0.000513967,0.003115708,0.002331372,0.001305418,0.000855649,0.00055802,0.000337469,-0.000369011,-0.000265638,-8.37E-05,-0.000230345,0.000304378,-0.000325353,-0.002255437,-0.000564382,0.003255709,0.005650204,0.010575976,0.002467313
7.65,-0.000727181,4.56E-05,-0.000516821,-0.000310502,-0.000114865,-0.000494489,-0.00023773,-0.000471212,-0.000630695,-0.000957101,-0.001614655,-0.001742931,0.000548546,0.00306192,0.002265459,0.00135379,0.000732838,0.000594262,0.000507935,1.14E-05,0.000372202,-3.78E-05,-0.000816403,-0.000860246,0.000735425,-0.00191613,0.000729394,-0.001943269,0.005181751,-0.003381636,0.014537109
7.7,-0.000401752,-0.000141737,-0.000306494,-0.000412897,-0.000130871,-0.000424442,-0.000283854,-0.000409749,-0.000721198,-0.000925414,-0.001537255,-0.001865275,0.0005926,0.003086499,0.0024746,0.001441073,0.000832565,0.00040953,0.000431865,-3.10E-06,0.00066807,4.67E-05,-0.000666965,0.000511573,-0.000352951,0.001444936,0.001481786,-0.004680586,0.002059094,0.000515841,0.00748906
7.75,-0.000193558,-0.000256435,-0.000296471,-0.000396231,-0.000225074,-0.000409263,-0.000248991,-0.000448783,-0.000569652,-0.000996424,-0.001622344,-0.001810327,0.00049748,0.003043831,0.002288962,0.001311523,0.000845827,0.00047247,0.000433305,7.12E-05,3.92E-05,4.63E-06,-0.000171772,-0.000771702,-0.000365341,-0.001749304,-0.003337419,0.000897403,0.008462605,-0.002052313,0.003446975
7.8,-0.000433863,-0.000248078,-0.000318215,-0.000286285,-8.21E-05,-0.000356432,-0.000329429,-0.000477729,-0.000710933,-0.000903606,-0.00160271,-0.00192475,0.000496543,0.002911691,0.002232692,0.001118668,0.000718746,0.000498977,0.000260589,0.000538906,0.000318701,0.000733672,0.000611637,-0.000149543,-0.000140737,-0.00089496,-0.001652173,-0.004078061,-0.006065541,-0.001136029,0.008606355
7.85,-0.000614338,-0.000377393,-0.000223525,-0.000300418,1.52E-05,-0.000371828,-0.00033855,-0.000414799,-0.000617075,-0.001030229,-0.0015228,-0.001838909,0.000421234,0.002990199,0.002271683,0.001207074,0.000638899,0.0005695,0.000489887,0.00014153,0.000368569,0.000503849,0.000420787,0.000272656,0.00026098,-0.000852004,-0.001318719,-0.001349895,0.003111933,-0.003304828,-0.002003876
7.9,-0.000318168,-0.000327515,-0.000352608,-0.00014076,8.18E-05,-0.000427631,-0.000292473,-0.000483631,-0.000611606,-0.000942131,-0.001494252,-0.001773459,0.000515446,0.003036978,0.002347636,0.001236697,0.000587181,0.00043733,0.000395336,0.000503189,0.000401686,0.000256516,0.000245987,0.000929466,6.50E-06,-0.000568696,-0.001047788,-0.002648006,-0.000457742,-0.001557749,0.008109925
7.95,-0.000126993,-0.000212774,-0.000227052,-0.000267763,-2.86E-05,-0.000377094,-0.000315228,-0.000525676,-0.00062109,-0.000844194,-0.001520434,-0.001758627,0.000570156,0.003184064,0.002286166,0.00110414,0.000660323,0.000439904,0.000280869,0.000190687,0.000303614,0.00022151,0.000632182,-1.33E-05,0.001559,0.000172387,0.001671502,-0.005537017,0.001828909,0.000885839,-0.005283085
8,-0.00047388,-0.00026765,-0.000531263,-0.00047192,-4.45E-05,-0.000399251,-0.000241251,-0.000504791,-0.000629949,-0.000867039,-0.001456791,-0.001751119,0.000589383,0.003127031,0.00233362,0.001185918,0.000749766,0.000511293,0.00034064,-4.64E-06,-0.000136654,0.000292779,0.000284936,0.001136261,0.001167712,0.000976649,0.001007184,-0.000992972,-0.001808875,-0.001028732,-0.002010062
8.05,0.000122328,-0.000226856,-0.000465006,-0.000154281,9.65E-06,-0.000382275,-0.000264366,-0.000535727,-0.000600372,-0.001006188,-0.001504702,-0.001744107,0.000660841,0.003133017,0.002302566,0.001217773,0.000618803,0.00026255,0.000300244,0.000190818,-0.000102906,0.000173974,0.000619229,0.00062328,0.000731617,0.002256082,0.000621575,0.000315038,0.006345554,0.006161525,0.001928411
8.1,2.42E-05,9.22E-05,-0.000468269,-0.000210594,3.43E-05,-0.000391519,-0.000313819,-0.000547901,-0.000724525,-0.000967545,-0.001611614,-0.001750069,0.000615556,0.003150905,0.002417953,0.001158248,0.000839617,0.000518517,0.00030135,0.000194673,0.000355391,5.22E-05,-0.000508102,-0.000417843,-0.00091318,0.000909804,0.002009897,-0.000957293,0.005709478,0.001258798,0.008931181
8.15,-0.000768291,8.31E-05,-0.000447245,-0.000273423,-0.000104061,-0.00044234,-0.000270302,-0.000502851,-0.000719711,-0.000986627,-0.001640305,-0.001675488,0.000554266,0.003137494,0.002606848,0.001354879,0.000633011,0.000349928,0.000480444,1.12E-05,5.20E-05,-0.000200212,-0.000603793,0.000208402,0.002117385,-0.002533298,0.000738862,0.000498095,0.00471184,-0.011802697,0.005445695
8.2,-0.000439117,-0.00014564,-0.00027052,-0.000416841,-0.000188436,-0.000462043,-0.000260873,-0.000466982,-0.000683067,-0.000906463,-0.001591827,-0.001857244,0.00065165,0.003020657,0.002405108,0.001351581,0.00081113,0.000373147,0.000376723,0.000143508,1.40E-06,-0.000362643,0.000225041,-0.001448525,-0.00194255,0.001036854,0.000547357,0.001721738,0.001840791,0.004148921,0.012424452
8.25,-0.000892411,-0.000290509,-0.000245237,-0.000400222,-0.000297582,-0.000449302,-0.000235548,-0.000439826,-0.000682743,-0.000952708,-0.001547479,-0.001907104,0.000505761,0.003047404,0.002366722,0.001198371,0.000660452,0.000657427,0.000267811,0.000121069,0.000203671,0.000206399,-0.000662346,0.000136163,0.000747798,-0.000748526,-0.00162829,-0.002249534,0.004239204,0.003763952,0.005934807
8.3,0.000423682,-0.000199746,-0.000393753,-0.000287334,-5.33E-05,-0.000404486,-0.000318073,-0.000489623,-0.000553418,-0.000955455,-0.001602566,-0.001793723,0.000538611,0.002994705,0.002350028,0.001245224,0.000856472,0.00081508,0.000277062,0.000617255,0.000387493,9.33E-05,-0.000700599,-0.00057921,-0.001043482,-0.000176034,-3.01E-05,0.000457596,0.004972233,0.000304723,0.001455164
8.35,-0.000184468,-0.000199302,-0.000290452,-0.000491604,0.000148804,-0.000421648,-0.000295242,-0.000442059,-0.000717945,-0.000831828,-0.001457712,-0.001838854,0.00065608,0.002981084,0.002289719,0.001075625,0.000769129,0.000462423,0.000411288,0.000391707,0.000536417,-0.000131947,0.000352387,-9.98E-05,-0.001007982,0.000209929,-0.002017598,-5.44E-05,0.001145872,-0.002550831,-0.005601285
8.4,-4.28E-05,-0.000155124,-0.000508957,-0.000397584,0.000124232,-0.000379113,-0.000296697,-0.000491387,-0.000555656,-0.000918546,-0.001477621,-0.001713871,0.000553111,0.002976868,0.00227598,0.001164123,0.000827285,0.000468017,0.000521352,0.00021086,0.000542684,0.000335626,0.000800147,-0.000359076,-0.00063889,-0.001049627,-0.000228352,-0.005977203,0.003215025,-0.007930815,0.003459803
8.45,8.69E-05,7.64E-05,-0.000528822,-0.000241855,-2.87E-05,-0.000393655,-0.000304054,-0.000458135,-0.000737546,-0.000922059,-0.00153478,-0.001609688,0.000694772,0.003051539,0.002248732,0.001223785,0.000570253,0.000237022,0.000623657,0.000206565,0.000185488,0.000366429,8.98E-06,-0.000249625,-0.000473951,-0.000647664,-0.000161427,-0.001838604,0.003272324,-9.95E-05,0.006246516
8.5,-0.000188005,0.000435527,-0.000528861,-0.000138591,1.56E-05,-0.000352745,-0.000274965,-0.000544857,-0.000722344,-0.001022977,-0.001448401,-0.001703769,0.000686994,0.003152659,0.002360826,0.001086261,0.000604862,0.000506509,0.000381101,-9.32E-07,0.000254487,0.000487529,0.000329428,4.55E-05,-0.000953985,0.000381819,0.00134788,-0.000812427,9.34E-05,0.002702534,0.009819863
8.55,-0.000588073,0.000140396,-0.000506784,-0.000473205,-0.000131216,-0.000400999,-0.00036543,-0.000492049,-0.000563783,-0.000894236,-0.001545945,-0.001828932,0.0006629,0.003119877,0.002320068,0.001168745,0.000682761,0.000228195,0.000444917,-0.000301767,-0.000364737,0.000115927,-0.000270815,-0.001087596,0.001684323,-0.001319993,0.003648041,0.000146235,0.002552212,-0.004431498,-0.005945503
8.6,-0.000419018,-0.00042856,-0.000285153,-0.000418144,-6.38E-05,-0.000322802,-0.000240241,-0.000517842,-0.000657104,-0.000981132,-0.00153056,-0.001740853,0.000417441,0.003121412,0.002251797,0.001312971,0.000613655,0.000244324,0.000291944,5.65E-05,-0.000255176,0.000321136,-0.000347481,-0.000694582,-0.001665036,-0.000205224,0.001260537,0.000542107,-0.002140412,0.000130295,-1.04E-05
8.65,-0.000126965,-0.000346988,-0.000236126,-0.000353403,-4.24E-05,-0.000264876,-0.000363086,-0.000397774,-0.000556847,-0.00096008,-0.001615375,-0.001786582,0.000475251,0.002951641,0.002290899,0.00148441,0.000769323,0.000612319,0.000148236,0.000120302,-0.000273356,-0.000322664,-0.000226231,-0.000916787,-0.000184861,-0.000483892,0.000134804,-0.001620281,-0.00307264,0.001076815,0.003709828
8.7,0.000367276,-8.63E-05,-0.000347787,-0.000133936,-2.83E-05,-0.000294927,-0.000423153,-0.000472519,-0.000512418,-0.000912458,-0.001549078,-0.001812667,0.000607082,0.00301156,0.002231386,0.001252234,0.000734169,0.000473322,0.000286618,5.07E-05,8.60E-05,-0.000422504,-0.000448621,-0.002577775,0.001064778,-0.001489736,-0.000685588,-0.001409665,-0.001495101,0.004004509,0.001717313
8.75,0.000294408,9.22E-06,-0.000506477,-0.000258848,1.64E-05,-0.00045122,-0.000425249,-0.000494857,-0.000588503,-0.000907606,-0.001606596,-0.001748004,0.000416562,0.002916486,0.002236752,0.001168493,0.000858803,0.000524886,0.000166038,0.000424832,1.29E-05,-0.000435927,-0.000167869,-0.000239983,0.000576633,0.000590725,0.001297484,0.004685476,-0.001803239,0.001917259,0.00475345
8.8,-0.000208627,0.000425793,-0.000395227,-0.000138737,1.64E-05,-0.000505236,-0.000261544,-0.00053208,-0.000695144,-0.000937991,-0.001420719,-0.001779463,0.000707802,0.002913882,0.002249544,0.001204202,0.000632814,0.00041871,0.000203133,0.000335228,0.000155402,-0.000630346,-0.000838322,-0.000865719,0.000275112,0.000503855,-0.001966251,0.001255525,0.000128688,-0.002022161,0.002529711
8.85,-0.000510233,2.81E-05,-0.000380656,-0.00012144,-0.000184662,-0.000431139,-0.000279612,-0.00047774,-0.00054997,-0.00099711,-0.001499981,-0.001661352,0.000638083,0.00317735,0.002242437,0.001006197,0.000607826,0.000438067,0.000497662,0.000217844,0.000112547,-0.000438189,0.000302912,-0.000593565,0.000792779,-0.00217131,-0.003623891,0.000716883,-0.000150002,-0.00743153,0.01142224
8.9,-5.90E-05,-0.000259213,-9.60E-05,-0.000484772,-0.00015072,-0.000396081,-0.000192039,-0.000443438,-0.000537555,-0.000985957,-0.001583374,-0.001826723,0.000697444,0.0030864,0.002339744,0.001159352,0.000648189,0.000720563,-1.34E-05,0.000628131,0.000663085,-0.000269824,-3.99E-05,-0.000777708,-0.001024616,-0.001540308,-0.002528635,-0.002260554,-0.0011459,-0.002804779,-0.003461131
8.95,-6.91E-05,9.50E-05,-0.00020644,-0.000256952,-4.49E-05,-0.000302762,-0.000288364,-0.00035482,-0.000581359,-0.00081974,-0.001569362,-0.001835407,0.000538898,0.003003989,0.002417753,0.001150228,0.000544157,0.000150615,0.000191538,0.000406333,8.06E-05,0.000149772,-0.000149171,-0.000239223,0.000477079,-0.000509092,-0.000718794,-0.003329161,-0.000469548,-0.000774944,-0.007745042
9,0.000143926,1.55E-05,-0.000289519,-0.000169912,-3.37E-05,-0.000296779,-0.00048547,-0.000444429,-0.000449338,-0.000850458,-0.001498204,-0.001715398,0.000597746,0.002946216,0.002461188,0.001192499,0.000715885,0.000617672,0.000240606,-0.000154871,0.000641612,-0.000607964,0.000108934,-0.000225513,0.000783987,0.000528775,0.000663901,-0.004755512,-0.003516821,-0.000608363,-0.000605261
