2.85,-0.000310887,-0.000916102,-0.001029267,-0.000581278,-0.00066905,-0.000760036,-0.000953372,-0.0008477,-0.000756946,-0.000734469,-0.001247809,-0.003155807,-0.005576095,-0.004423929,-0.001651348,-0.000279415,-0.000286374,-0.000359625,-0.000211415,-0.000879473,-0.000245202,-0.000475702,-0.000303098,0.000817877,-0.00149722,-0.000926702,0.000631722,-0.004840546,-0.00039868,0.009345871,-0.007951515
2.9,-0.000517152,-0.000737163,-0.001011535,-0.000602869,-0.000592699,-0.000808082,-0.000929982,-0.000967745,-0.000783792,-0.000752045,-0.001254742,-0.003126022,-0.005302564,-0.004388982,-0.001589481,-0.000175548,-0.000403934,-0.000218864,-0.000103369,0.000333774,-0.000622776,0.001029646,-0.000640407,0.000737451,-0.000413848,0.000571688,0.002532819,-0.004633644,0.00326383,0.023122515,-0.044274953
2.95,-0.000665304,-0.000818396,-0.001047324,-0.00062606,-0.000668201,-0.000896235,-0.00090298,-0.000908158,-0.000817566,-0.000765597,-0.001199743,-0.00325217,-0.005440049,-0.004474535,-0.001514398,-0.000456643,-0.000265226,-0.000258002,-0.000272581,-0.000253637,0.000378096,-0.000395658,-0.000662939,0.000301641,0.001848527,0.000970501,0.000363225,-0.005173613,-0.001221518,0.013759131,-0.005418183
3,-0.000728635,-0.000877891,-0.000973957,-0.000603628,-0.000674511,-0.000927747,-0.000869009,-0.00089526,-0.000781948,-0.000826444,-0.001283937,-0.003088621,-0.005405462,-0.00449136,-0.001654625,-0.000323798,-0.000593171,0.000104253,-0.000140233,-0.000512108,-0.000170911,-0.000264453,-0.000174812,-0.000403574,-0.000467868,0.000422371,0.001679427,0.006841038,-0.011778267,0.010868113,0.011031383
3.05,-0.000517681,-0.000873951,-0.000954817,-0.000701916,-0.000728326,-0.000889993,-0.000838071,-0.000883881,-0.000819661,-0.000760761,-0.001298023,-0.003167405,-0.005218172,-0.004415191,-0.001702166,-0.000409366,-0.000402966,-9.23E-05,-0.000829916,-0.000562081,-0.000873983,-0.001076019,-0.000217136,-0.000219745,-0.002411542,0.001207524,0.003167562,0.006258177,0.003369275,0.008555395,0.00335708
3.1,-0.000442405,-0.000989464,-0.000958164,-0.000771388,-0.000685512,-0.00079591,-0.000861338,-0.000877975,-0.000821269,-0.00073105,-0.001207525,-0.003105412,-0.005321527,-0.004465131,-0.001864722,-0.000532354,-0.000318861,-0.000372998,-0.000782716,-0.000524694,-0.001085579,-0.001338439,-0.000482026,-0.000795404,0.001220052,-0.001864898,-3.93E-05,-0.006774422,0.000828563,-0.005995711,0.002742938
3.15,5.58E-05,-0.001110268,-0.000994813,-0.000770589,-0.0007018,-0.000749661,-0.000905247,-0.000913765,-0.000753142,-0.000741351,-0.001112808,-0.003057864,-0.005286373,-0.004533823,-0.001830889,-0.000633207,-0.000204912,-0.00049471,-0.001163681,-0.000790406,-0.001226713,-0.000548511,-0.001339534,-0.001114664,-5.00E-05,-0.001016548,0.001547366,-0.004090396,0.007286778,0.002737806,-0.011182539
3.2,-0.000124603,-0.000992113,-0.000916301,-0.000611206,-0.000668957,-0.000696093,-0.000948734,-0.000856876,-0.000793608,-0.000757666,-0.001171632,-0.003009355,-0.005325647,-0.004401876,-0.001793878,-0.000429895,-0.000348281,-0.00048662,-0.000947155,-0.000445043,-0.001030442,-0.001454007,-0.001094411,-0.000355428,-0.001217244,0.001599668,0.001754709,0.010856321,0.007899824,-0.023724057,0.000299185
3.25,-0.000193205,-0.001054249,-0.000969402,-0.000717591,-0.000650431,-0.000737508,-0.000933155,-0.000884729,-0.00074623,-0.000692918,-0.001156586,-0.003034947,-0.005284629,-0.004348364,-0.001762979,-0.000566265,-0.000358272,-0.000690431,5.57E-06,-0.000757425,-0.000666367,-0.000212141,-0.001601474,-0.000283292,-0.000568875,-0.003377185,-0.004133619,0.007481192,0.003085133,0.007779619,0.005035169
3.3,-0.000165295,-0.000901052,-0.001005181,-0.000599901,-0.000650448,-0.000840772,-0.00094076,-0.000882438,-0.000807161,-0.000736173,-0.001181703,-0.003098783,-0.005308703,-0.004439654,-0.001723327,-0.000763416,-0.000641826,-0.000594026,-0.000184737,-0.001029529,-0.00136405,-0.001507285,-0.002166146,-0.001098057,-0.001254939,-0.00243965,-2.90E-05,0.002691859,-0.009849359,-0.002639986,0.026397855
3.35,-0.000190413,-0.000866754,-0.000998096,-0.000656529,-0.000622181,-0.000863262,-0.000879944,-0.000880233,-0.000747888,-0.000696041,-0.001126082,-0.002937074,-0.005089332,-0.004469832,-0.001997024,-0.000503716,-0.000544156,-0.000829639,-0.000770733,-0.000522262,-0.000508859,-0.000907523,-0.00246945,0.000800218,-0.001321207,0.001147761,0.000912358,-0.007166651,0.002584068,-0.007058319,0.009684102
3.4,-0.000500657,-0.000791328,-0.000986038,-0.000588692,-0.000698811,-0.000911124,-0.000863781,-0.000926395,-0.000810029,-0.000740139,-0.001103794,-0.002908098,-0.004982623,-0.004363926,-0.001919296,-0.000611324,-0.000585262,-0.000270592,-0.000474586,-0.000790493,-2.70E-05,-0.001470174,-0.000169354,-0.00261811,0.000259888,-0.003626067,0.000592359,-0.005495834,0.001590867,-0.007628889,-0.036116287
3.45,-0.000483808,-0.00089315,-0.001014156,-0.00057,-0.000724391,-0.000877037,-0.000844662,-0.000919766,-0.000807205,-0.000694657,-0.001171248,-0.002838097,-0.005174778,-0.004339017,-0.001901588,-0.000966051,-0.000549345,4.01E-05,-0.000845604,-0.000586451,-0.001434782,-0.000332223,-0.001476536,-0.000712467,-0.001786053,0.000894806,-0.001431043,0.002347018,-0.009928342,0.005631228,0.007955432
3.5,-0.000262256,-0.000806324,-0.000965804,-0.000690807,-0.000764962,-0.000871576,-0.000897249,-0.000879473,-0.000815217,-0.00072239,-0.001116357,-0.002966235,-0.005088896,-0.004363895,-0.001701973,-0.001043717,-0.000491672,-0.000893989,-0.000189324,-0.00080792,-0.000531989,-0.001760801,-0.001520883,-0.001135999,0.00031523,-0.001541493,-0.005710926,0.001801031,-0.007019448,-0.012681662,-0.012851341
3.55,-0.000240451,-0.000817322,-0.000857809,-0.000753616,-0.000718712,-0.000811093,-0.000872986,-0.000888238,-0.000771377,-0.000746591,-0.001171215,-0.00290911,-0.005057136,-0.004329972,-0.001992443,-0.000519316,-0.000290758,-0.000473016,-0.000629532,-0.00044285,-0.000530728,-0.000675957,-0.000451467,-0.001265496,-0.00107283,-0.001861983,0.00610328,0.000344467,-0.006085167,-0.012212345,0.011573786
3.6,-0.000821102,-0.000884344,-0.000885758,-0.000665308,-0.000721725,-0.000764099,-0.00092571,-0.000891799,-0.000786536,-0.000704083,-0.001172072,-0.00278298,-0.005083445,-0.004378871,-0.001893197,-0.000872945,-0.000370875,-0.000758902,-0.000669288,-0.001077642,-0.001190698,-0.00090852,0.001495926,0.000892335,0.000509898,-0.004244095,-0.000236266,0.000318667,-0.003071558,-0.00922423,-0.01704974
3.65,-0.000308098,-0.000878782,-0.000936296,-0.000743087,-0.000648835,-0.000793,-0.000939872,-0.000837877,-0.00078008,-0.000735393,-0.001119128,-0.00289646,-0.005188226,-0.00446873,-0.00202385,-0.000791828,-0.000476275,-0.000512489,-0.000581473,-0.000391145,-0.001179395,-0.001693715,0.000617416,0.001139262,0.003355695,-0.002514017,-0.00258579,-0.001525711,-0.009030398,-0.001266391,-0.010470941
3.7,-0.000481475,-0.000746506,-0.000989166,-0.000647562,-0.00061548,-0.000821428,-0.000947873,-0.00094046,-0.000782774,-0.000688338,-0.001130057,-0.002854741,-0.005227817,-0.004352937,-0.00208767,-0.000669589,-0.000535212,-0.000827733,-0.000367318,0.000486158,-0.001893611,4.87E-05,-0.001345567,0.000217477,0.00143459,-0.00414058,-0.003425853,-0.00287053,-0.002920489,0.001426426,0.013649836
3.75,-0.000266685,-0.000714565,-0.000932797,-0.000784414,-0.000636315,-0.000852643,-0.000883817,-0.000890596,-0.000753647,-0.000728501,-0.001131845,-0.00286576,-0.005119453,-0.004500702,-0.002143678,-0.000780186,-0.000704522,-0.000751157,-0.000571851,-0.00060207,-0.000629249,-0.000230124,-0.002431968,-0.001725222,-0.001613817,0.000190573,-0.0013592,0.005562893,0.005404234,0.000904445,-0.006376692
3.8,-0.000196506,-0.000889093,-0.000955249,-0.000733689,-0.000695448,-0.000855236,-0.000834698,-0.000816558,-0.0007878,-0.000726806,-0.001129714,-0.002939148,-0.005088695,-0.004522721,-0.002122485,-0.000899082,-0.000581257,-0.000471583,-0.00071485,-0.000755668,-0.000889196,-7.65E-05,-0.002342756,-0.000871061,-0.00139778,-0.003432197,-0.004311842,0.007978704,-0.003805643,-0.002290416,-0.005655291
3.85,-0.000412521,-0.001250642,-0.000963631,-0.000682945,-0.000790492,-0.000781893,-0.000846729,-0.000831431,-0.000735906,-0.000672891,-0.001109852,-0.002852257,-0.005074432,-0.004450086,-0.00211813,-0.001181599,-0.00076455,-0.000546654,-0.000567474,-0.000741876,-0.000371704,-0.001006512,-0.000638259,0.000272855,-0.001748437,-0.000829116,-0.000801969,0.001650253,-0.009557637,-0.013588175,0.028842388
3.9,-0.000295835,-0.001181972,-0.000976331,-0.000604849,-0.000691773,-0.000738185,-0.00092647,-0.000842326,-0.000683315,-0.000649988,-0.001097851,-0.002921567,-0.005084799,-0.004515157,-0.002114678,-0.001115155,-0.000686879,-0.000361767,-0.00100841,-0.00090719,-0.001137323,-0.001062331,-0.00060321,-0.001683687,0.000696245,0.000739482,-0.000729911,-0.005084914,-0.027741039,0.004498561,0.00178192
3.95,-0.00015459,-0.001147876,-0.001084183,-0.000470982,-0.00065383,-0.000740603,-0.000921797,-0.000873446,-0.000724694,-0.000630817,-0.001070843,-0.0028126,-0.00515578,-0.004521299,-0.002212618,-0.001037518,-0.000518955,-0.000664127,-0.000671938,-0.001296497,-0.000755163,-0.001634608,-0.001393243,-0.00194737,-0.001982845,0.00150749,-0.006150006,-0.003448533,-0.003090759,0.006621838,0.004380797
4,-0.000173659,-0.001068536,-0.000995723,-0.000549077,-0.000663837,-0.000869061,-0.000924897,-0.000815342,-0.000712667,-0.000614629,-0.001012716,-0.0027541,-0.004985344,-0.004441463,-0.002161107,-0.000705438,-0.000743776,-0.000745683,-0.001052469,-0.000491669,-0.001314594,-0.00106845,-0.000837104,-0.000906646,-0.001936215,-0.002621555,-0.001283339,-0.003995868,-0.001348374,-0.002278997,0.011258691
4.05,-0.000167656,-0.000840429,-0.000944432,-0.000609422,-0.00067729,-0.000968506,-0.000844301,-0.00089025,-0.00069278,-0.000618863,-0.001022091,-0.002795187,-0.005085252,-0.004497972,-0.002284632,-0.001019752,-0.000535213,-0.000485821,-0.000423765,-0.000241604,-0.001136108,-0.001231216,0.000568406,-0.000556987,-0.000375155,-0.0002974,0.006244109,7.55E-05,-0.008124388,-0.001302653,-0.014116821
4.1,-0.000322576,-0.000807812,-0.000946127,-0.000662634,-0.000751541,-0.000978959,-0.000774155,-0.000827728,-0.000735816,-0.000612587,-0.000969576,-0.002695193,-0.005049312,-0.004467474,-0.002094837,-0.000709601,-0.000432756,-0.00110129,-0.000959532,0.000308576,-0.000840939,-0.00068854,0.000222702,-0.000682499,0.000138045,-0.001636236,-0.004764477,0.004572175,-0.011437077,0.020568218,-0.022177639
4.15,-0.000300099,-0.000888805,-0.000955675,-0.00073873,-0.000674232,-0.000880099,-0.000769383,-0.000788246,-0.000737592,-0.000564872,-0.001000497,-0.002749561,-0.005082451,-0.004483984,-0.002031061,-0.000576273,-0.000835993,-0.000770749,-0.000388575,0.000145797,-0.001042124,-0.000795387,-0.001081884,0.000331433,-4.87E-05,0.002266218,0.001337385,-0.002908894,-0.016822001,0.015438229,-0.031265693
4.2,-3.30E-05,-0.000922689,-0.001020081,-0.000753242,-0.000737606,-0.000793167,-0.000825104,-0.000814943,-0.000716863,-0.000665897,-0.001036073,-0.002721918,-0.005122518,-0.004563912,-0.002181748,-0.001096173,-0.000403442,-0.000712805,-0.000655723,-0.000563396,-0.00128124,0.00029021,-0.000445486,0.001052601,0.001653753,0.00249083,-0.002338584,-0.001370332,0.000797674,0.013284358,0.001359354
4.25,-0.000464495,-0.000941075,-0.001095374,-0.000584643,-0.00077901,-0.000748108,-0.00092051,-0.000855212,-0.000740406,-0.000642701,-0.000979933,-0.002802957,-0.005004777,-0.004550975,-0.0022883,-0.000901408,-0.000655534,-0.000698052,-0.000559718,-0.001207273,-0.000838471,0.00099479,-0.002006105,0.000395824,0.001709581,0.002369589,-0.000298357,0.002411588,0.001754352,-0.010772957,-0.031888433
4.3,-0.000342619,-0.000929616,-0.000958286,-0.00075812,-0.000751804,-0.000777115,-0.000946382,-0.000941458,-0.000771686,-0.00059554,-0.00104142,-0.002697814,-0.005029823,-0.004445856,-0.002317175,-0.001090583,-0.000677845,-0.000333693,-0.000637534,-0.000530826,-0.000350841,-0.001291986,-0.000981614,-0.001275436,-0.001728749,-0.001334484,-0.004829687,0.0025964,0.002726358,-0.006018948,-0.0090441
4.35,-0.000336028,-0.001120338,-0.000926032,-0.00069349,-0.000799829,-0.000740175,-0.000929103,-0.000892744,-0.000752519,-0.000618344,-0.001012337,-0.002765689,-0.005033857,-0.004449027,-0.002196698,-0.00111673,-0.000840495,-0.000509014,-0.000282226,-0.000721072,0.000402491,-0.000315202,-0.001193862,-0.000769543,-0.001893629,0.00166263,-0.002669298,0.000963158,-0.001074479,0.013628465,-0.021957637
4.4,-0.000558938,-0.001253197,-0.000986759,-0.000607247,-0.000751348,-0.000769255,-0.0009745,-0.000851501,-0.000774219,-0.000699284,-0.001048255,-0.002762262,-0.005063705,-0.004642088,-0.002259962,-0.001150675,-0.000826535,-0.00035907,-0.000862435,-0.000225361,-0.00025584,-9.08E-05,0.001173834,-0.000959657,-0.001588394,-9.06E-05,-0.001361978,-0.000370118,-0.005467688,0.015033128,0.006804267
4.45,-0.000876159,-0.00102206,-0.001012829,-0.000739731,-0.000675257,-0.000858498,-0.000905294,-0.000823242,-0.000795694,-0.000704784,-0.001022736,-0.002675975,-0.004964976,-0.004557083,-0.002284709,-0.001112326,-0.000736207,-0.000497804,-0.000974988,-3.39E-05,-0.000346783,-0.000118005,0.002153401,-0.000336828,0.001763627,-0.004684906,0.001192436,-0.010882079,-0.008809074,0.000935538,-0.004556091
4.5,-0.000369887,-0.000856661,-0.00113078,-0.000689061,-0.000636199,-0.000929702,-0.00082265,-0.000873281,-0.000730331,-0.000687948,-0.001060848,-0.002734357,-0.005007505,-0.004662755,-0.002265411,-0.001111833,-0.000774695,-0.00076819,-0.000788434,-0.000614524,-0.000485323,-0.000428364,0.000367535,-0.00061219,0.001073191,0.001503885,0.000716624,-0.002544772,0.004683002,0.003730715,0.008332921
4.55,-0.000543546,-0.000864779,-0.00109791,-0.000675683,-0.000724829,-0.000917329,-0.000806679,-0.000791702,-0.000735541,-0.000635342,-0.001028641,-0.002767536,-0.005187748,-0.004750809,-0.002440401,-0.000857741,-0.001069602,-0.000555177,-0.00081365,-0.000312811,-0.00073115,0.000513181,-0.000991184,-0.000311884,0.000616955,0.002886145,0.001567994,0.008199263,-0.000534631,-0.001687762,0.005300386
4.6,-0.000392366,-0.001136148,-0.001016543,-0.00069668,-0.000825953,-0.000842363,-0.000790725,-0.000797535,-0.000688436,-0.000592437,-0.000976956,-0.00278719,-0.005105679,-0.0047576,-0.002391835,-0.001135051,-0.000855923,-0.000955564,-0.000335756,-0.000103154,-0.000988271,6.03E-05,0.000861891,0.000602105,-0.001881741,-0.000817512,3.28E-05,0.004603714,0.000359004,0.008061956,0.012480616
4.65,-0.000311086,-0.000947335,-0.001035545,-0.000728833,-0.000774129,-0.000763659,-0.000886477,-0.000850414,-0.000681966,-0.000658763,-0.000978132,-0.002770016,-0.005138521,-0.004652076,-0.002425419,-0.001176441,-0.001009789,-0.000922592,-0.000587222,-0.00104525,-0.000658191,0.000505396,-0.000984477,0.001153202,-0.000176036,8.37E-05,-0.00305257,0.001920554,-0.000777182,0.007571586,0.019329461
4.7,-0.000276214,-0.001084208,-0.000990588,-0.00066594,-0.000734257,-0.000781452,-0.000924929,-0.000873664,-0.000702594,-0.000601794,-0.000901984,-0.002728251,-0.005134369,-0.004570089,-0.002373208,-0.001424101,-0.001069175,-0.00085241,-0.001020461,-0.001156032,-0.000982163,-0.000618542,0.000321506,-0.000392843,0.000128381,0.000319797,-0.001145373,0.000562719,-0.002313407,0.024119455,0.003286944
4.75,-0.000240401,-0.000753254,-0.001001895,-0.000710094,-0.000701007,-0.000801977,-0.000927653,-0.000792361,-0.000696306,-0.000586444,-0.000949185,-0.002646537,-0.005231968,-0.00465982,-0.002451415,-0.001254838,-0.000898493,-0.000466707,-0.001132331,-0.000120633,-0.000653113,-0.001957162,-1.16E-05,-4.88E-05,0.000545166,-0.002069129,-0.005783596,0.002326197,0.001902336,-0.018720626,0.008453741
4.8,-0.000310902,-0.000837441,-0.000973559,-0.000696701,-0.000687059,-0.000895442,-0.000878794,-0.000866637,-0.000736128,-0.000626498,-0.000976228,-0.002630033,-0.005164798,-0.004773573,-0.002529132,-0.001167657,-0.000891311,-0.000827802,-0.000942125,-0.000902444,-0.001100824,-0.001380236,-0.000879139,-0.000416722,0.000506375,-0.00162041,-0.000373384,0.003362701,-0.004470438,-0.000279795,-0.023633704
4.85,-0.000469725,-0.000986959,-0.001023846,-0.000656603,-0.000679713,-0.000850852,-0.000815397,-0.000844967,-0.000740984,-0.000573649,-0.000985998,-0.002611439,-0.005043252,-0.004683802,-0.002632976,-0.001340422,-0.000829802,-0.000964134,-0.00086719,-0.001502261,-0.000497735,-0.001243856,-0.001255304,-0.000304829,-0.004359058,-0.003105164,0.001515393,0.003762011,-0.000459229,-0.003664995,0.004128041
4.9,-0.000529692,-0.001033608,-0.000995067,-0.00061231,-0.000736815,-0.000846024,-0.000922473,-0.000871463,-0.000708619,-0.000540549,-0.00102853,-0.002670937,-0.00509557,-0.004849699,-0.002438186,-0.001048357,-0.00089995,-0.000965627,-0.00104166,-0.000496331,-0.000933369,-0.000851683,0.000130759,-4.10E-05,-0.000917904,-0.003323853,0.006213135,-0.001780579,0.004133359,-0.00355278,-0.003080387
4.95,-0.000268671,-0.000874745,-0.000948069,-0.000536672,-0.000757383,-0.000806328,-0.000889037,-0.000888309,-0.00071139,-0.000633326,-0.000960883,-0.002743302,-0.005189807,-0.004851164,-0.00245918,-0.000973137,-0.000985891,-0.000546586,-0.000823504,-0.000538772,-0.001128078,-0.000382829,0.001040043,-0.001617839,-0.002105456,-0.002650154,0.0043302,-0.003122608,-0.002278511,-0.002765197,-0.029182608
5,-0.000158434,-0.000730316,-0.000993021,-0.000543446,-0.000661939,-0.000824917,-0.000895839,-0.000870032,-0.000752827,-0.000588344,-0.001047453,-0.002719164,-0.004981298,-0.00471693,-0.002429933,-0.001220472,-0.001029043,-0.000901871,-0.000429634,-0.00082309,-0.001053751,-0.000355117,0.000863644,1.37E-05,0.000311725,8.37E-05,-0.001460303,-0.009168249,-0.0119429,0.009949648,-0.00118172
5.05,-0.000360414,-0.000814505,-0.001000547,-0.000716462,-0.000718075,-0.000896859,-0.000863705,-0.000831268,-0.000740741,-0.000595589,-0.000962583,-0.002758047,-0.005146517,-0.004693368,-0.002254055,-0.001299233,-0.000998532,-0.001037864,-0.000256829,-0.000649225,-0.001133138,-0.000258583,-0.001648785,0.00167421,0.000346432,0.003289707,0.0002097,0.002098305,0.000989441,0.007295108,-0.007626241
5.1,-0.000260582,-0.001117218,-0.001002733,-0.00063289,-0.000732998,-0.000931818,-0.000813073,-0.000858828,-0.00072918,-0.000611015,-0.000968773,-0.002747295,-0.005069152,-0.004654263,-0.002606179,-0.001394874,-0.000915377,-0.001073345,-0.000790309,-0.000265744,-0.000408968,-0.00039862,-0.001591028,0.000767582,-0.000442556,0.000675971,-0.001551921,-0.00427869,0.003201634,0.015658011,-0.005854299
5.15,-0.000602195,-0.001013036,-0.000971633,-0.000564823,-0.000751748,-0.000888307,-0.000806696,-0.000825298,-0.000730581,-0.000621138,-0.000964773,-0.002779353,-0.005161975,-0.004916721,-0.002446648,-0.001657965,-0.000953171,-0.000857285,-0.00132336,-0.001067455,-0.0003119,-0.000509771,-0.000757636,-0.000731645,0.000616499,-0.00324389,0.000401235,0.000504588,-0.000596184,-0.007910592,0.002341795
5.2,-0.000488462,-0.000679345,-0.001002047,-0.000613206,-0.000683543,-0.000818121,-0.000887837,-0.000789436,-0.000658569,-0.000620293,-0.001052175,-0.002702146,-0.005221035,-0.004822071,-0.002355707,-0.001594862,-0.000906371,-0.001210099,-0.000897899,-0.001308586,-0.001593658,-0.000451968,0.000694433,0.000126042,-0.000159113,-0.001085032,0.00259364,-0.004206721,-0.003190725,0.01101633,-0.01048789
5.25,-0.000183493,-0.000637274,-0.000992691,-0.000836738,-0.00070068,-0.000849844,-0.000878179,-0.000857395,-0.000704458,-0.0006191,-0.000935393,-0.002767471,-0.005154804,-0.004900207,-0.002678961,-0.001318344,-0.001123259,-0.000928429,-0.000977658,-0.000163425,-0.000954565,-0.00086238,0.001156191,0.000931951,0.001718641,-0.000714318,-5.66E-05,0.000854991,-0.004848366,0.006628589,0.007459103
5.3,-0.000266882,-0.000953322,-0.000966325,-0.000679482,-0.000776813,-0.000845291,-0.000796204,-0.000828067,-0.000667689,-0.000593473,-0.00088048,-0.00268754,-0.0051756,-0.004976658,-0.002468101,-0.001291301,-0.001008149,-0.001087084,-0.001224294,-0.000850578,-0.000723894,-0.000116857,-0.001382267,-0.001731648,-0.000213629,0.003246115,0.001293692,0.001806242,0.000134773,0.020756392,0.0106161
5.35,-0.000158683,-0.000921139,-0.001003056,-0.000626321,-0.000760218,-0.000819155,-0.00085314,-0.000772989,-0.000630714,-0.000562528,-0.000960353,-0.002659059,-0.005161094,-0.00496783,-0.002693772,-0.001270104,-0.001522224,-0.001045959,-0.001678647,-0.000618908,-0.001828991,0.000184347,-0.001770637,-0.004130264,0.002249205,0.001338319,0.004502064,0.004723412,0.000263463,0.009118158,0.016002072
5.4,1.55E-05,-0.000925272,-0.000980481,-0.000575122,-0.000761377,-0.000753566,-0.000936876,-0.000804017,-0.000677877,-0.000568296,-0.000876889,-0.00270556,-0.005092304,-0.004797978,-0.002628068,-0.001409294,-0.001030372,-0.000688956,-0.001306898,-0.001224252,-0.001773805,-0.000631931,-0.002457077,-0.000453968,0.000560026,0.002968442,0.002841402,0.008560463,-0.00998907,-0.012503543,0.003206651
5.45,-0.000397363,-0.000817277,-0.001047145,-0.000500803,-0.000733016,-0.000755815,-0.00093228,-0.000867267,-0.000719108,-0.000576704,-0.000904947,-0.002645805,-0.005194732,-0.004815126,-0.002589396,-0.001577051,-0.001008083,-0.000802159,-0.001473042,-0.001441434,-0.001115893,-0.001915843,-0.00118449,5.63E-05,-0.002413809,-0.00228614,-0.005984941,-0.001105224,0.004484111,0.002664606,0.019285113
5.5,-0.000270756,-0.000741332,-0.001007385,-0.000603068,-0.00071617,-0.000865473,-0.000919893,-0.000847718,-0.000742401,-0.000550947,-0.000938588,-0.002680969,-0.00518987,-0.004734482,-0.002404388,-0.001205312,-0.001273256,-0.001023219,-0.00081971,-0.000947212,-0.001392789,-0.000891208,-0.001057765,-0.000615474,-0.003190331,-0.001224082,-0.000294613,-0.004679454,-0.012774116,0.00040466,0.031343241
5.55,-0.000243448,-0.000720651,-0.000972093,-0.000479771,-0.000742796,-0.000905002,-0.000847634,-0.000825965,-0.000727187,-0.000563369,-0.000915385,-0.00261445,-0.005028611,-0.004774974,-0.00263807,-0.001485564,-0.00091902,-0.001202756,-0.000997319,-0.000890409,-0.001012473,-0.000459383,-0.001287281,-0.000533735,-0.001335527,-0.001180649,-0.003225466,0.00165482,-0.000290197,0.01439684,-0.023360628
5.6,-0.000380185,-0.000726349,-0.001002755,-0.000653119,-0.000791731,-0.000869039,-0.000829448,-0.000799844,-0.000751726,-0.000636679,-0.000992536,-0.002587631,-0.005051795,-0.004784397,-0.00248425,-0.001446967,-0.00099644,-0.00082049,-9.15E-05,-0.001134985,-0.000801976,-0.001436046,-0.000428384,-0.002885891,0.003009028,-0.003622038,0.002479996,-0.009884645,0.003480855,-0.011335994,-0.000700273
5.65,-0.000238602,-0.000995661,-0.001039062,-0.000612687,-0.000774259,-0.000856304,-0.000815,-0.000812472,-0.000664017,-0.000609732,-0.000955736,-0.002573583,-0.005116684,-0.004769822,-0.002583181,-0.001347677,-0.000806786,-0.000339861,-0.000326162,-0.001600954,-0.001280048,-0.001038362,0.000469154,0.000274586,-0.000949003,-0.001223321,0.001037036,0.00114143,0.006233468,-0.011498758,0.002808372
5.7,-0.000288544,-0.000912273,-0.000948806,-0.00061903,-0.00075374,-0.000862848,-0.000841867,-0.000746525,-0.000714219,-0.000521455,-0.000944215,-0.002681143,-0.005158722,-0.00473721,-0.002519121,-0.001045209,-0.000752123,-0.000747489,-0.001483805,0.000311216,-0.000470952,-0.001714059,-0.001234636,-0.000164526,0.000948938,-0.001609501,-0.003439491,0.00451829,-0.003839483,0.002197532,0.010273137
5.75,-0.000364575,-0.000944103,-0.00103573,-0.000580507,-0.000756938,-0.000851075,-0.000833538,-0.00077379,-0.000695097,-0.000634762,-0.000956568,-0.002614305,-0.00503389,-0.004910605,-0.002579236,-0.001380803,-0.000906595,-0.001267778,-0.000800501,-0.000309495,-0.000252464,-0.00044507,0.002353292,-0.001742183,-0.001882748,0.000699279,0.002099894,0.003145281,-0.002856999,0.003804603,-0.002463151
5.8,-0.000596279,-0.001075008,-0.001059802,-0.000582987,-0.000742267,-0.000895779,-0.000826364,-0.000784278,-0.000728653,-0.000623418,-0.000962737,-0.002589923,-0.005145418,-0.004841851,-0.002605767,-0.001278727,-0.001098089,-0.000960697,-0.000602067,-0.000799571,-0.002012657,0.000424377,0.001141574,-0.000377725,-0.001056543,-0.000288649,0.003091143,0.001875138,-0.000318849,0.012159291,0.010896334
5.85,-0.000418097,-0.000894472,-0.001046364,-0.000543995,-0.00081683,-0.000882247,-0.00079745,-0.000835231,-0.000678543,-0.000560005,-0.000946229,-0.002679981,-0.005102147,-0.004790383,-0.002589359,-0.00135995,-0.001166104,-0.001053326,-0.000348813,-0.000607723,-0.000616521,0.000244592,0.000350424,0.002882855,0.000915284,-0.003643515,0.000721947,-0.00271844,-0.001811987,0.019185859,0.026307252
5.9,-0.00057851,-0.000877035,-0.001032908,-0.000627333,-0.000823784,-0.000790278,-0.000834358,-0.000746395,-0.000648644,-0.000564289,-0.000925888,-0.002709682,-0.005119706,-0.004883275,-0.002517807,-0.001335242,-0.000812779,-0.001048372,-0.001559604,-0.000667062,0.000432528,-0.000352193,-0.000983956,0.001981475,0.00021795,0.001152467,0.004149996,0.001527551,0.006989931,0.016007494,0.022802466
5.95,-0.000264782,-0.001047951,-0.00103594,-0.000636843,-0.000766251,-0.000794472,-0.000852644,-0.000766863,-0.000678158,-0.000536779,-0.000906976,-0.002617376,-0.005125838,-0.00477998,-0.002610384,-0.001380568,-0.001030335,-0.001104255,-0.000832021,-0.001384008,-0.000448624,-0.00074996,-0.001613965,0.000763362,-0.000709269,0.000393572,0.002485642,-0.00281276,-0.002335761,-0.01037438,-0.025349611
6,-0.000289952,-0.000875012,-0.000965322,-0.000654185,-0.000849242,-0.000788693,-0.000876376,-0.000802229,-0.000709576,-0.000496245,-0.000958097,-0.002680875,-0.005176097,-0.004800474,-0.002673294,-0.001696174,-0.000852346,-0.00113054,-0.000368663,-0.000712198,-0.001281901,-0.000636574,0.00013977,-9.50E-05,-0.000387643,0.001069831,0.001543218,0.004265681,-0.001032302,-0.004530578,0.014479033
