9.279080000000000439e+00	1.603736270890024074e-01
9.295510000000000161e+00	1.458711387684928917e-01
9.297370000000000800e+00	1.446747323774709992e-01
9.315670000000000783e+00	1.362554156400348215e-01
9.318830000000000169e+00	1.352903295058895394e-01
9.333959999999999368e+00	1.317686531855870036e-01
9.345729999999999649e+00	1.299445414441695590e-01
9.352249999999999730e+00	1.291615022594184148e-01
9.370540000000000092e+00	1.275311355841611261e-01
9.376210000000000377e+00	1.271465216856600688e-01
9.388830000000000453e+00	1.264256693518444608e-01
9.407120000000000815e+00	1.256385558772748490e-01
9.410289999999999822e+00	1.255245565392497653e-01
9.422000000000000597e+00	1.251361620705598032e-01
9.425420000000000798e+00	1.250337613897834765e-01
9.443709999999999383e+00	1.245551422820631998e-01
9.447950000000000514e+00	1.244593581254574283e-01
9.461999999999999744e+00	1.241805570473888537e-01
9.480290000000000106e+00	1.238850758531667429e-01
9.489200000000000301e+00	1.237645679061628451e-01
9.498580000000000467e+00	1.236503038955078376e-01
9.516870000000000829e+00	1.234669110059729152e-01
9.534029999999999561e+00	1.233325280795696810e-01
9.535170000000000812e+00	1.233252749310085050e-01
9.541999999999999815e+00	1.232865556413996339e-01
9.553459999999999397e+00	1.232300180906301806e-01
9.571749999999999758e+00	1.231291658002499068e-01
9.582459999999999312e+00	1.230175362423622520e-01
9.590040000000000120e+00	1.229175657837092983e-01
9.608330000000000481e+00	1.227379984060334300e-01
9.626620000000000843e+00	1.225309135146875478e-01
9.634460000000000690e+00	1.224046306701505604e-01
9.644920000000000826e+00	1.222100250650789699e-01
9.663209999999999411e+00	1.218116585800400747e-01
9.681499999999999773e+00	1.213389729398626354e-01
9.690060000000000784e+00	1.211011406759303355e-01
9.692000000000000171e+00	1.210455106990232649e-01
9.699790000000000134e+00	1.208172405314139747e-01
9.718080000000000496e+00	1.202549596181896607e-01
9.736370000000000857e+00	1.196637523612131687e-01
9.749240000000000350e+00	1.192360149161591082e-01
9.754670000000000840e+00	1.190503559361927588e-01
9.772959999999999425e+00	1.184030179304347424e-01
9.791249999999999787e+00	1.179243660505089331e-01
9.809540000000000148e+00	1.175835669257208893e-01
9.812010000000000787e+00	1.175484490447351038e-01
9.827830000000000510e+00	1.173814623980613259e-01
9.842000000000000526e+00	1.172680484702331022e-01
9.846120000000000871e+00	1.172366862743866728e-01
9.864420000000000854e+00	1.170829386752103574e-01
9.878370000000000317e+00	1.170413851618756357e-01
9.882709999999999440e+00	1.169884709707071785e-01
9.900999999999999801e+00	1.169961254860190925e-01
9.919290000000000163e+00	1.170248221199337857e-01
9.937580000000000524e+00	1.169394184927591285e-01
9.948309999999999320e+00	1.169394787952383052e-01
9.955870000000000886e+00	1.169491657815364127e-01
9.974170000000000869e+00	1.170150999840158801e-01
9.992459999999999454e+00	1.171984668149122361e-01
1.001069999999999993e+01	1.174111042831703228e-01
1.002180000000000071e+01	1.175886887756429910e-01
1.002899999999999991e+01	1.177124490306797888e-01
1.004729999999999990e+01	1.180869107569453014e-01
1.006559999999999988e+01	1.184314717114449689e-01
1.008389999999999986e+01	1.187651649964829581e-01
1.009900000000000020e+01	1.189139134465521802e-01
1.010219999999999985e+01	1.189386252517238562e-01
1.012049999999999983e+01	1.190375420299953357e-01
1.013199999999999967e+01	1.193195641525907486e-01
1.013879999999999981e+01	1.193105843973732427e-01
1.015709999999999980e+01	1.195027385597262209e-01
1.017539999999999978e+01	1.197001166372314157e-01
1.017970000000000041e+01	1.204756771079389943e-01
1.019369999999999976e+01	1.200756263368263355e-01
1.021199999999999974e+01	1.195574896786179425e-01
1.022189999999999976e+01	1.192295798437386506e-01
1.023019999999999996e+01	1.189769367125298460e-01
1.024849999999999994e+01	1.185531739142084984e-01
1.026420000000000066e+01	1.183335122262016564e-01
1.026679999999999993e+01	1.183337066580894131e-01
1.028509999999999991e+01	1.182597974001146357e-01
1.030339999999999989e+01	1.192182515459617870e-01
1.030649999999999977e+01	1.185721235919729027e-01
1.031160000000000032e+01	1.172177135791611091e-01
1.032169999999999987e+01	1.164829227185632532e-01
1.032520000000000060e+01	1.163013620373686552e-01
1.033869999999999933e+01	1.156332192092277972e-01
1.033999999999999986e+01	1.155740726330000412e-01
1.034869999999999912e+01	1.151815042026944347e-01
1.035200000000000031e+01	1.150457097005995050e-01
1.035229999999999961e+01	1.150329384875647259e-01
1.036589999999999989e+01	1.144897626016046083e-01
1.037199999999999989e+01	1.138263242646611190e-01
1.037950000000000017e+01	1.126512533783522868e-01
1.039100000000000001e+01	1.108710144940067560e-01
1.039310000000000045e+01	1.105609861437018282e-01
1.040659999999999918e+01	1.089494002080508422e-01
1.042019999999999946e+01	1.077293818809008652e-01
1.043329999999999913e+01	1.069408354233380987e-01
1.043379999999999974e+01	1.069207068436810737e-01
1.044740000000000002e+01	1.066602536049389843e-01
1.046090000000000053e+01	1.063758277213924380e-01
1.047450000000000081e+01	1.061646465243808873e-01
1.047550000000000026e+01	1.061500077732268066e-01
1.048809999999999931e+01	1.060211026918316118e-01
1.049200000000000088e+01	1.060197817863996056e-01
1.050169999999999959e+01	1.061444459805320206e-01
1.050200000000000067e+01	1.061429280155749139e-01
1.051529999999999987e+01	1.061186083624221649e-01
1.051779999999999937e+01	1.061257736761907766e-01
1.052880000000000038e+01	1.061614464020320531e-01
1.054240000000000066e+01	1.064786537604711231e-01
1.054649999999999999e+01	1.064792557234729292e-01
1.055599999999999916e+01	1.063092251645945535e-01
1.056959999999999944e+01	1.058962174474234186e-01
1.057199999999999918e+01	1.058137716636633197e-01
1.057520000000000060e+01	1.057051461750326549e-01
1.058309999999999995e+01	1.053915973385456950e-01
1.059670000000000023e+01	1.034544367819871663e-01
1.060389999999999944e+01	1.033901527380741564e-01
1.061030000000000051e+01	1.033071710200930832e-01
1.062390000000000079e+01	1.029852040280770792e-01
1.063260000000000005e+01	1.026442259172376942e-01
1.063739999999999952e+01	1.023913277216141199e-01
1.065099999999999980e+01	1.014267858181523291e-01
1.066140000000000043e+01	1.002932680085379807e-01
1.066460000000000008e+01	9.987359238732308742e-02
1.067820000000000036e+01	9.737563434329743473e-02
1.069009999999999927e+01	9.414231368594157268e-02
1.069180000000000064e+01	9.358124928115263419e-02
1.070529999999999937e+01	8.795812537725544722e-02
1.071879999999999988e+01	8.010122198890315404e-02
1.071889999999999965e+01	8.001137687488757422e-02
1.073249999999999993e+01	6.981802268829126468e-02
1.074610000000000021e+01	5.809811364160012703e-02
1.074750000000000050e+01	5.683790291031881603e-02
1.075960000000000072e+01	4.625313103233967549e-02
1.077319999999999922e+01	3.573569027914856588e-02
1.077619999999999933e+01	3.370914783657821823e-02
1.078679999999999950e+01	2.742381632316210835e-02
1.080039999999999978e+01	2.146601190966804934e-02
1.080489999999999995e+01	1.994504994513501828e-02
1.081400000000000006e+01	1.743686141447839746e-02
1.082750000000000057e+01	1.479390400158025684e-02
1.083360000000000056e+01	1.399166025886668628e-02
1.084110000000000085e+01	1.318009268275900474e-02
1.084200000000000053e+01	1.309405840284079588e-02
1.086229999999999940e+01	1.173181248592280665e-02
1.087199999999999989e+01	1.134862930032622119e-02
1.089100000000000001e+01	1.086638578596368226e-02
1.091980000000000040e+01	1.048456009149967109e-02
1.094849999999999923e+01	1.026838668213282506e-02
1.095199999999999996e+01	1.024707897789677372e-02
1.097719999999999985e+01	1.011675913730428721e-02
1.100200000000000067e+01	1.001100131957543063e-02
1.101999999999999957e+01	9.943768488707951242e-03
1.108629999999999960e+01	9.733369887316455082e-03
1.111999999999999922e+01	9.635628089191753190e-03
1.117200000000000060e+01	9.464830811198633037e-03
1.119549999999999912e+01	9.378036216431568164e-03
1.122000000000000064e+01	9.277560468246523820e-03
1.130460000000000065e+01	8.886347464648624433e-03
1.132000000000000028e+01	8.812066181522014777e-03
1.134299999999999997e+01	8.713852067430832848e-03
1.141380000000000017e+01	8.498566323559067492e-03
1.141999999999999993e+01	8.483260961227799893e-03
1.145299999999999940e+01	8.410930035794102547e-03
1.151999999999999957e+01	8.279604054125115284e-03
1.152289999999999992e+01	8.275284322093436062e-03
1.154299999999999926e+01	8.251251686941652244e-03
1.161999999999999922e+01	8.206945047706821345e-03
1.163209999999999944e+01	8.201427168113563718e-03
1.165300000000000047e+01	8.182342162233232491e-03
1.172000000000000064e+01	8.105065651163730414e-03
1.173300000000000054e+01	8.124185344174654835e-03
1.174119999999999919e+01	8.095356660838362930e-03
1.181300000000000061e+01	7.887430612147680598e-03
1.182000000000000028e+01	7.877115353634028816e-03
1.185040000000000049e+01	7.885506944383356698e-03
1.190300000000000047e+01	7.587253207490162604e-03
1.191999999999999993e+01	7.527241652531100821e-03
1.192300000000000004e+01	7.506210505999251319e-03
1.193299999999999983e+01	7.436105951826029598e-03
1.194299999999999962e+01	7.374975367447987595e-03
1.195299999999999940e+01	7.326944706308406892e-03
1.195950000000000024e+01	7.303047547365600772e-03
1.199300000000000033e+01	7.275415664737027062e-03
1.200300000000000011e+01	7.288368795071049726e-03
1.201299999999999990e+01	7.293184945665536628e-03
1.206869999999999976e+01	6.935749350101085009e-03
1.209929999999999950e+01	6.909678173814053255e-03
1.212989999999999924e+01	6.806798691336452684e-03
1.216060000000000052e+01	6.621819922744114767e-03
1.219120000000000026e+01	6.490088413873582734e-03
1.219299999999999962e+01	6.479382877659215813e-03
1.222180000000000000e+01	6.227103712283313386e-03
1.225239999999999974e+01	5.605369480935671299e-03
1.228309999999999924e+01	4.361968053482217708e-03
1.231370000000000076e+01	2.744736009679899467e-03
1.234430000000000049e+01	1.570981300643996834e-03
1.237299999999999933e+01	1.050527427473815778e-03
1.237490000000000023e+01	1.029424269873652209e-03
1.240559999999999974e+01	8.284745176818678015e-04
1.243619999999999948e+01	7.493430997314279481e-04
1.246679999999999922e+01	7.112565928562337861e-04
1.249740000000000073e+01	6.868782803623872018e-04
1.252810000000000024e+01	6.687019541270292902e-04
1.254299999999999926e+01	6.604755982348523837e-04
1.263719999999999999e+01	6.079022806208814666e-04
1.271299999999999919e+01	5.700319139945338436e-04
1.274639999999999951e+01	5.537891746467778946e-04
1.285549999999999926e+01	4.994624867024524250e-04
1.288299999999999912e+01	4.866252078210131352e-04
1.296470000000000056e+01	4.569752934136426473e-04
1.304299999999999926e+01	4.333735869591159406e-04
1.305300000000000082e+01	4.303275372825819114e-04
1.307380000000000031e+01	4.242310466881859892e-04
1.318299999999999983e+01	4.049575336900890351e-04
1.324300000000000033e+01	3.915969779610023504e-04
1.329209999999999958e+01	3.809452512799411830e-04
1.330300000000000082e+01	3.781561489542225349e-04
1.334299999999999997e+01	3.687232170519168044e-04
1.340119999999999933e+01	3.592966970268357150e-04
1.351040000000000063e+01	4.919931189264128025e-04
1.352299999999999969e+01	5.136138287292204511e-04
1.356300000000000061e+01	5.195491420796034083e-04
1.361950000000000038e+01	4.678878610245253882e-04
1.371139999999999937e+01	3.964181562367949298e-04
1.375300000000000011e+01	3.700309969521377936e-04
1.376299999999999990e+01	3.623658571098197683e-04
1.380330000000000013e+01	3.143426299834628100e-04
1.385299999999999976e+01	1.899839354858970397e-04
1.388299999999999912e+01	1.181255650362604814e-04
1.389520000000000088e+01	9.900345368214535967e-05
1.398700000000000010e+01	5.516474870569945069e-05
1.405300000000000082e+01	4.946022377792211365e-05
1.406300000000000061e+01	4.878306662556698529e-05
1.407890000000000086e+01	4.772811414458307558e-05
1.422300000000000075e+01	3.885306552041530129e-05
1.423300000000000054e+01	3.829563285176898691e-05
1.424300000000000033e+01	3.775091853587992123e-05
1.429299999999999926e+01	3.515963598563867133e-05
1.437299999999999933e+01	3.135032459146843239e-05
1.439300000000000068e+01	3.045394587461795044e-05
1.440300000000000047e+01	3.001204900965532586e-05
1.443299999999999983e+01	2.871215201674311190e-05
1.444280000000000008e+01	2.829832923964889971e-05
1.446299999999999919e+01	2.747211683971501411e-05
1.462299999999999933e+01	2.191606406910040231e-05
1.477299999999999969e+01	1.794218662621318666e-05
1.480659999999999954e+01	1.722862458765722052e-05
1.507300000000000040e+01	1.917956810077793797e-05
1.509299999999999997e+01	1.912172644385656177e-05
1.517040000000000077e+01	1.688344803610166870e-05
1.517300000000000004e+01	1.684484342974195846e-05
1.519299999999999962e+01	1.657629873301549262e-05
1.534399999999999942e+01	1.332491108239442371e-05
1.535399999999999920e+01	1.291685331385527150e-05
1.540010000000000012e+01	9.229013067412888892e-06
1.551399999999999935e+01	3.991019772436481722e-06
1.552399999999999913e+01	3.909868315478324567e-06
1.562979999999999947e+01	3.310574557262814886e-06
1.564400000000000013e+01	3.244331230139670230e-06
1.566399999999999970e+01	3.160572421228957325e-06
1.568399999999999928e+01	3.083891976620377872e-06
1.582399999999999984e+01	2.500192703001780153e-06
1.594400000000000084e+01	2.073932159442831829e-06
1.599360000000000070e+01	1.913899662381934194e-06
1.622400000000000020e+01	1.277516678535278223e-06
1.631400000000000006e+01	1.089123641377639661e-06
1.635750000000000171e+01	1.009531820298009960e-06
1.649399999999999977e+01	8.618736796075961941e-07
1.663400000000000034e+01	8.039788352634730254e-07
1.664399999999999835e+01	7.961783080465814947e-07
1.668400000000000105e+01	7.288978899145452724e-07
1.672129999999999939e+01	6.730513561153442918e-07
1.683399999999999963e+01	5.622111245797363523e-07
1.695100000000000051e+01	3.877915327741680023e-07
1.698400000000000176e+01	3.244272090534739719e-07
1.715399999999999991e+01	2.063696702829570024e-07
1.718070000000000164e+01	1.974512080765029562e-07
1.734400000000000119e+01	1.540426285568620901e-07
1.753399999999999892e+01	1.126577998926609586e-07
1.754449999999999932e+01	1.108759538913948631e-07
1.768400000000000105e+01	9.006688361371083403e-08
1.790830000000000055e+01	6.067200835975281753e-08
1.796399999999999864e+01	5.501508081921369096e-08
1.798400000000000176e+01	5.323082187547836621e-08
1.808399999999999963e+01	4.553288695808709771e-08
1.827220000000000155e+01	3.296035721106256136e-08
1.831400000000000006e+01	3.059194137024921653e-08
1.832400000000000162e+01	3.007312694304875857e-08
1.833399999999999963e+01	2.957255362089361231e-08
1.834400000000000119e+01	2.907837739277766298e-08
1.838400000000000034e+01	2.712607478799798802e-08
1.840399999999999991e+01	2.609941883076852025e-08
1.849399999999999977e+01	2.101849847315917208e-08
1.850189999999999912e+01	2.056911795340147004e-08
1.851399999999999935e+01	1.978884123083054515e-08
1.865399999999999991e+01	1.430049942211512966e-08
1.868400000000000105e+01	1.354535137159174186e-08
1.873150000000000048e+01	1.251146903692328711e-08
1.880399999999999849e+01	1.100782299218562131e-08
1.885399999999999920e+01	1.007697281792750967e-08
1.887399999999999878e+01	9.727044833976517513e-09
1.889399999999999835e+01	9.389284868089852245e-09
1.899399999999999977e+01	7.868434912038627197e-09
1.900400000000000134e+01	7.730609454844277663e-09
1.909540000000000148e+01	6.577926733054937195e-09
1.917399999999999949e+01	5.724651516385447603e-09
1.918400000000000105e+01	5.624387039383394653e-09
1.920400000000000063e+01	5.429073513009409908e-09
1.922400000000000020e+01	5.240560076038935095e-09
1.931289999999999907e+01	4.478664409207979857e-09
